nohup: ignoring input
Using backend: pytorch
Namespace(SGD=False, adam=False, alpha=0.0, beta=1.0, cached=False, cpu=False, dataset='fb100', decay_rate=1.0, delta=0.0, directed=False, display_step=1, dropout=0.0, epochs=500, exponent=3.0, gamma=0.0, gat_heads=8, gcn2_alpha=0.1, gpr_alpha=0.1, hidden_channels=8, hops=1, inner_activation=False, inner_dropout=False, jk_type='max', link_init_layers_A=1, link_init_layers_X=1, lp_alpha=0.1, lr=0.01, method='h2gcn', no_bn=False, norm_func_id=2, norm_layers=1, num_layers=1, num_mlp_layers=1, orders=1, orders_func_id=2, print_prop=False, rand_split=False, rocauc=False, runs=5, sampling=False, sub_dataset='Penn94', theta=0.5, train_prop=0.5, valid_prop=0.25, weight_decay=0.001)
/data/code/GNN-experiments/Non-Homophily-Large-Scale/dataset.py:140: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  ../torch/csrc/utils/tensor_new.cpp:201.)
  edge_index = torch.tensor(A.nonzero(), dtype=torch.long)
num nodes 41554 | num classes 2 | num node feats 4814
/usr/local/lib/python3.6/dist-packages/torch_sparse/storage.py:14: UserWarning: `layout` argument unset, using default layout "coo". This may lead to unexpected behaviour.
  warnings.warn('`layout` argument unset, using default layout '
MODEL: H2GCN(
  (feature_embed): MLP(
    (lins): ModuleList(
      (0): Linear(in_features=4814, out_features=8, bias=True)
    )
    (bns): ModuleList()
  )
  (convs): ModuleList(
    (0): H2GCNConv()
  )
  (bns): ModuleList(
    (0): BatchNorm1d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (jump): JumpingKnowledge(cat)
  (final_project): Linear(in_features=24, out_features=2, bias=True)
)
Epoch: 89, Loss: 0.2935, Train: 86.94%, Valid: 74.73%, Test: 74.50%, Time: 0.1486
Epoch: 90, Loss: 0.2923, Train: 87.03%, Valid: 74.65%, Test: 74.72%, Time: 0.1492
Epoch: 91, Loss: 0.2911, Train: 87.11%, Valid: 74.78%, Test: 74.61%, Time: 0.1492
Epoch: 92, Loss: 0.2898, Train: 87.13%, Valid: 74.68%, Test: 74.73%, Time: 0.1485
Epoch: 93, Loss: 0.2886, Train: 87.21%, Valid: 74.66%, Test: 74.70%, Time: 0.1493
Epoch: 94, Loss: 0.2874, Train: 87.32%, Valid: 74.72%, Test: 74.65%, Time: 0.1486
Epoch: 95, Loss: 0.2864, Train: 87.51%, Valid: 74.63%, Test: 74.68%, Time: 0.1480
Epoch: 96, Loss: 0.2853, Train: 87.48%, Valid: 74.71%, Test: 74.64%, Time: 0.1493
Epoch: 97, Loss: 0.2842, Train: 87.62%, Valid: 74.56%, Test: 74.72%, Time: 0.1498
Epoch: 98, Loss: 0.2831, Train: 87.70%, Valid: 74.64%, Test: 74.77%, Time: 0.1494
Epoch: 99, Loss: 0.2819, Train: 87.74%, Valid: 74.52%, Test: 74.82%, Time: 0.1493
Epoch: 100, Loss: 0.2807, Train: 87.88%, Valid: 74.65%, Test: 74.81%, Time: 0.1490
Epoch: 101, Loss: 0.2795, Train: 87.87%, Valid: 74.71%, Test: 74.88%, Time: 0.1499
Epoch: 102, Loss: 0.2783, Train: 88.01%, Valid: 74.69%, Test: 74.79%, Time: 0.1491
Epoch: 103, Loss: 0.2772, Train: 88.06%, Valid: 74.74%, Test: 74.79%, Time: 0.1497
Epoch: 104, Loss: 0.2762, Train: 88.09%, Valid: 74.61%, Test: 74.83%, Time: 0.1484
Epoch: 105, Loss: 0.2751, Train: 88.19%, Valid: 74.67%, Test: 74.79%, Time: 0.1484
Epoch: 106, Loss: 0.2741, Train: 88.26%, Valid: 74.53%, Test: 74.82%, Time: 0.1485
Epoch: 107, Loss: 0.2730, Train: 88.29%, Valid: 74.60%, Test: 74.74%, Time: 0.1501
Epoch: 108, Loss: 0.2720, Train: 88.43%, Valid: 74.56%, Test: 74.84%, Time: 0.1490
Epoch: 109, Loss: 0.2708, Train: 88.41%, Valid: 74.65%, Test: 74.80%, Time: 0.1495
Epoch: 110, Loss: 0.2696, Train: 88.57%, Valid: 74.60%, Test: 74.86%, Time: 0.1486
Epoch: 111, Loss: 0.2684, Train: 88.62%, Valid: 74.67%, Test: 74.87%, Time: 0.1477
Epoch: 112, Loss: 0.2673, Train: 88.68%, Valid: 74.64%, Test: 74.92%, Time: 0.1500
Epoch: 113, Loss: 0.2662, Train: 88.77%, Valid: 74.57%, Test: 74.86%, Time: 0.1498
Epoch: 114, Loss: 0.2652, Train: 88.82%, Valid: 74.59%, Test: 74.87%, Time: 0.1485
Epoch: 115, Loss: 0.2642, Train: 88.90%, Valid: 74.61%, Test: 74.76%, Time: 0.1496
Epoch: 116, Loss: 0.2632, Train: 88.94%, Valid: 74.71%, Test: 74.69%, Time: 0.1483
Epoch: 117, Loss: 0.2622, Train: 89.00%, Valid: 74.61%, Test: 74.83%, Time: 0.1486
Epoch: 118, Loss: 0.2612, Train: 89.08%, Valid: 74.68%, Test: 74.77%, Time: 0.1486
Epoch: 119, Loss: 0.2602, Train: 89.15%, Valid: 74.70%, Test: 74.86%, Time: 0.1483
Epoch: 120, Loss: 0.2591, Train: 89.26%, Valid: 74.64%, Test: 74.73%, Time: 0.1493
Epoch: 121, Loss: 0.2579, Train: 89.27%, Valid: 74.71%, Test: 74.92%, Time: 0.1479
Epoch: 122, Loss: 0.2568, Train: 89.32%, Valid: 74.64%, Test: 74.85%, Time: 0.1491
Epoch: 123, Loss: 0.2557, Train: 89.45%, Valid: 74.66%, Test: 74.82%, Time: 0.1500
Epoch: 124, Loss: 0.2547, Train: 89.58%, Valid: 74.73%, Test: 74.97%, Time: 0.1499
Epoch: 125, Loss: 0.2538, Train: 89.56%, Valid: 74.77%, Test: 74.70%, Time: 0.1496
Epoch: 126, Loss: 0.2528, Train: 89.64%, Valid: 74.74%, Test: 75.07%, Time: 0.1496
Epoch: 127, Loss: 0.2519, Train: 89.66%, Valid: 74.78%, Test: 74.68%, Time: 0.1494
Epoch: 128, Loss: 0.2510, Train: 89.70%, Valid: 74.70%, Test: 75.00%, Time: 0.1498
Epoch: 129, Loss: 0.2500, Train: 89.78%, Valid: 74.75%, Test: 74.64%, Time: 0.1497
Epoch: 130, Loss: 0.2490, Train: 89.86%, Valid: 74.72%, Test: 74.94%, Time: 0.1493
Epoch: 131, Loss: 0.2480, Train: 89.94%, Valid: 74.76%, Test: 74.76%, Time: 0.1498
Epoch: 132, Loss: 0.2469, Train: 89.95%, Valid: 74.77%, Test: 74.92%, Time: 0.1502
Epoch: 133, Loss: 0.2458, Train: 90.01%, Valid: 74.81%, Test: 74.92%, Time: 0.1494
Epoch: 134, Loss: 0.2448, Train: 90.11%, Valid: 74.79%, Test: 74.85%, Time: 0.1497
Epoch: 135, Loss: 0.2439, Train: 90.08%, Valid: 74.79%, Test: 75.01%, Time: 0.1489
Epoch: 136, Loss: 0.2430, Train: 90.20%, Valid: 74.88%, Test: 74.87%, Time: 0.1486
Epoch: 137, Loss: 0.2421, Train: 90.26%, Valid: 74.82%, Test: 75.09%, Time: 0.1490
Epoch: 138, Loss: 0.2413, Train: 90.25%, Valid: 74.89%, Test: 74.77%, Time: 0.1489
Epoch: 139, Loss: 0.2404, Train: 90.33%, Valid: 74.91%, Test: 75.07%, Time: 0.1493
Epoch: 140, Loss: 0.2395, Train: 90.35%, Valid: 74.87%, Test: 74.73%, Time: 0.1479
Epoch: 141, Loss: 0.2386, Train: 90.45%, Valid: 74.90%, Test: 75.10%, Time: 0.1506
Epoch: 142, Loss: 0.2376, Train: 90.54%, Valid: 74.93%, Test: 74.86%, Time: 0.1493
Epoch: 143, Loss: 0.2366, Train: 90.59%, Valid: 74.94%, Test: 75.02%, Time: 0.1498
Epoch: 144, Loss: 0.2356, Train: 90.72%, Valid: 74.88%, Test: 74.95%, Time: 0.1492
Epoch: 145, Loss: 0.2346, Train: 90.79%, Valid: 74.87%, Test: 74.90%, Time: 0.1491
Epoch: 146, Loss: 0.2337, Train: 90.79%, Valid: 74.96%, Test: 75.04%, Time: 0.1488
Epoch: 147, Loss: 0.2329, Train: 90.81%, Valid: 74.94%, Test: 74.92%, Time: 0.1487
Epoch: 148, Loss: 0.2321, Train: 90.79%, Valid: 75.07%, Test: 75.10%, Time: 0.1492
Epoch: 149, Loss: 0.2313, Train: 90.87%, Valid: 74.90%, Test: 74.81%, Time: 0.1489
Epoch: 150, Loss: 0.2305, Train: 90.84%, Valid: 75.08%, Test: 75.16%, Time: 0.1491
Epoch: 151, Loss: 0.2297, Train: 90.95%, Valid: 74.95%, Test: 74.90%, Time: 0.1492
Epoch: 152, Loss: 0.2289, Train: 90.90%, Valid: 75.07%, Test: 75.14%, Time: 0.1490
Epoch: 153, Loss: 0.2280, Train: 91.07%, Valid: 75.00%, Test: 74.88%, Time: 0.1497
Epoch: 154, Loss: 0.2270, Train: 91.09%, Valid: 75.02%, Test: 75.14%, Time: 0.1492
Epoch: 155, Loss: 0.2261, Train: 91.23%, Valid: 75.07%, Test: 74.94%, Time: 0.1488
Epoch: 156, Loss: 0.2251, Train: 91.28%, Valid: 75.06%, Test: 75.12%, Time: 0.1495
Epoch: 157, Loss: 0.2243, Train: 91.29%, Valid: 75.10%, Test: 75.02%, Time: 0.1496
Epoch: 158, Loss: 0.2234, Train: 91.32%, Valid: 75.09%, Test: 74.95%, Time: 0.1483
Epoch: 159, Loss: 0.2227, Train: 91.32%, Valid: 75.09%, Test: 75.14%, Time: 0.1489
Epoch: 160, Loss: 0.2219, Train: 91.36%, Valid: 75.17%, Test: 74.96%, Time: 0.1499
Epoch: 161, Loss: 0.2212, Train: 91.28%, Valid: 75.15%, Test: 75.21%, Time: 0.1487
Epoch: 162, Loss: 0.2205, Train: 91.46%, Valid: 75.11%, Test: 74.99%, Time: 0.1497
Epoch: 163, Loss: 0.2197, Train: 91.33%, Valid: 75.26%, Test: 75.14%, Time: 0.1487
Epoch: 164, Loss: 0.2189, Train: 91.56%, Valid: 75.14%, Test: 74.96%, Time: 0.1494
Epoch: 165, Loss: 0.2181, Train: 91.52%, Valid: 75.23%, Test: 75.14%, Time: 0.1491
Epoch: 166, Loss: 0.2172, Train: 91.62%, Valid: 75.04%, Test: 74.96%, Time: 0.1490
Epoch: 167, Loss: 0.2163, Train: 91.67%, Valid: 75.16%, Test: 75.13%, Time: 0.1489
Epoch: 168, Loss: 0.2155, Train: 91.75%, Valid: 75.16%, Test: 75.06%, Time: 0.1485
Epoch: 169, Loss: 0.2147, Train: 91.77%, Valid: 75.14%, Test: 75.06%, Time: 0.1486
Epoch: 170, Loss: 0.2139, Train: 91.79%, Valid: 75.15%, Test: 75.05%, Time: 0.1491
Epoch: 171, Loss: 0.2132, Train: 91.86%, Valid: 75.12%, Test: 74.95%, Time: 0.1485
Epoch: 172, Loss: 0.2125, Train: 91.84%, Valid: 75.21%, Test: 75.12%, Time: 0.1486
